-0.830,0.434,0.296,1.709,1.526,2.563
-0.829,0.438,0.304,2.991,1.587,2.319
-0.826,0.434,0.303,3.235,1.038,2.136
-0.829,0.436,0.303,1.953,1.343,1.831
-0.831,0.432,0.305,0.122,2.197,1.587
-0.822,0.428,0.313,-1.099,3.479,0.732
-0.816,0.437,0.328,-0.671,4.822,-0.732
-0.813,0.456,0.343,1.587,5.249,-1.770
-0.810,0.471,0.356,6.165,2.136,-1.221
-0.813,0.467,0.349,5.920,0.305,-0.305
-0.817,0.463,0.337,4.822,-0.671,0.366
-0.825,0.462,0.320,3.479,-1.343,0.610
-0.835,0.463,0.305,2.502,-1.526,0.488
-0.842,0.457,0.293,1.465,-1.282,0.854
-0.847,0.452,0.289,0.671,-0.549,0.977
-0.847,0.451,0.297,0.549,0.671,0.732
-0.846,0.450,0.307,1.099,1.465,0.427
-0.842,0.449,0.315,1.465,1.587,0.183
-0.840,0.450,0.317,1.343,1.221,-0.183
-0.835,0.452,0.318,1.099,1.160,-0.122
-0.832,0.453,0.318,0.793,1.465,-0.122
-0.826,0.455,0.315,0.061,1.465,-0.183
#
-0.832,-1.933,0.260,-1.465,-41.992,200.623
-0.926,-2.112,0.161,-0.122,-48.401,174.011
-1.034,-2.252,0.026,-9.094,-52.612,144.775
-1.141,-2.358,-0.131,-25.940,-52.307,119.446
-1.232,-2.450,-0.285,-38.513,-47.729,97.168
-1.330,-2.515,-0.409,-35.889,-40.161,73.730
-1.358,-2.532,-0.489,-18.616,-30.273,49.133
-1.350,-2.513,-0.519,1.343,-17.700,-0.305
-1.240,-2.393,-0.459,21.362,15.808,-23.499
-1.176,-2.290,-0.380,22.217,34.790,-46.753
-1.090,-2.147,-0.285,23.071,51.758,-69.397
-1.016,-1.986,-0.179,24.841,65.430,-90.271
-0.953,-1.837,-0.076,27.344,74.219,-106.323
-0.900,-1.712,0.022,31.555,78.308,-117.615
-0.860,-1.611,0.125,39.917,78.125,-126.587
-0.821,-1.501,0.228,51.147,74.585,-136.047
-0.783,-1.376,0.333,60.852,69.214,-147.400
-0.729,-1.232,0.441,65.308,64.087,-159.485
-0.661,-1.062,0.556,64.148,60.486,-172.363
-0.582,-0.862,0.664,60.425,58.716,-185.913
-0.500,-0.645,0.753,55.664,53.833,-207.825
-0.346,-0.187,0.850,45.898,48.767,-214.172
-0.292,0.014,0.851,42.725,42.175,-216.736
-0.242,0.216,0.817,40.283,35.828,-216.309
-0.200,0.413,0.782,41.321,29.785,-214.600
-0.189,0.556,0.723,43.701,23.743,-209.961
-0.167,0.668,0.653,43.579,19.470,-202.637
-0.159,0.759,0.606,40.833,18.433,-195.496
-0.154,0.828,0.584,34.546,19.836,-189.026
-0.134,0.910,0.597,26.672,23.132,-183.350
-0.108,1.023,0.622,22.156,26.184,-178.162
-0.101,1.135,0.644,24.902,26.306,-172.302
-0.107,1.213,0.664,28.503,23.682,-164.368
-0.120,1.259,0.673,28.625,20.142,-153.381
-0.152,1.268,0.673,25.452,16.113,-140.625
-0.183,1.257,0.654,20.569,11.414,-127.625
-0.224,1.250,0.626,16.418,5.981,-116.028
-0.269,1.254,0.584,13.672,-0.183,-105.347
-0.326,1.259,0.530,12.451,-6.409,-94.727
-0.386,1.247,0.472,10.498,-11.963,-83.435
-0.448,1.219,0.409,6.897,-15.503,-71.655
-0.505,1.184,0.345,3.540,-16.968,-60.120
-0.569,1.149,0.289,1.465,-17.517,-50.232
-0.629,1.111,0.245,0.916,-17.151,-41.504
-0.677,1.071,0.212,1.099,-15.381,-33.325
-0.713,1.023,0.193,1.221,-12.024,-25.879
-0.741,0.980,0.186,-0.061,-7.507,-19.897
-0.760,0.945,0.194,-2.686,-2.441,-15.625
-0.776,0.915,0.213,-5.005,2.380,-11.963
-0.787,0.881,0.233,-6.104,7.324,-8.423
-0.800,0.845,0.278,-5.005,11.292,-4.700
-0.806,0.796,0.325,-2.197,13.000,-0.977
-0.807,0.753,0.371,0.366,13.123,2.808
-0.801,0.725,0.406,0.549,11.230,6.104
-0.794,0.693,0.423,-1.526,7.812,9.338
-0.801,0.670,0.425,-5.127,4.822,11.719
-0.804,0.641,0.414,-8.484,1.709,14.038
-0.803,0.616,0.406,-10.620,-0.061,15.747
-0.807,0.593,0.401,-9.705,-1.038,16.785
-0.809,0.559,0.406,-7.202,-1.465,17.151
-0.813,0.529,0.418,-3.723,-1.343,16.541
-0.821,0.500,0.431,-0.488,-1.160,15.747
-0.827,0.470,0.440,0.916,-1.343,15.259
-0.832,0.440,0.447,0.061,-2.075,15.381
-0.835,0.410,0.445,-1.160,-3.418,15.686
-0.832,0.389,0.436,-2.625,-5.005,15.503
-0.830,0.382,0.421,-3.967,-6.042,14.648
-0.835,0.379,0.404,-5.981,-6.653,13.916
-0.835,0.380,0.380,-8.789,-6.592,13.123
-0.838,0.388,0.353,-11.597,-6.042,12.695
-0.839,0.397,0.331,-13.672,-4.883,12.939
-0.844,0.393,0.320,-14.771,-2.136,13.794
-0.841,0.381,0.326,-12.756,-1.404,14.404
-0.839,0.370,0.337,-10.193,-1.526,14.771
-0.832,0.361,0.340,-8.728,-2.075,14.587
-0.828,0.354,0.341,-8.057,-2.747,14.038
-0.821,0.354,0.336,-8.240,-3.601,12.878
-0.817,0.358,0.326,-8.362,-4.639,11.169
-0.815,0.372,0.313,-8.667,-5.676,9.216
-0.811,0.388,0.304,-8.545,-5.981,7.202
-0.808,0.407,0.301,-8.423,-5.066,5.371
-0.805,0.425,0.303,-7.385,-3.418,3.784
-0.805,0.438,0.311,-6.409,-2.014,2.686
-0.802,0.440,0.325,-5.005,-0.854,2.197
-0.801,0.434,0.341,-3.296,0.244,2.136
-0.803,0.425,0.349,-1.465,0.488,1.770
-0.808,0.422,0.350,0.061,0.000,1.404
-0.810,0.418,0.340,0.549,-0.732,1.099
-0.818,0.421,0.328,-0.061,-1.404,0.916
-0.824,0.431,0.312,-0.671,-1.953,0.671
-0.827,0.444,0.300,-0.366,-2.075,0.305
-0.824,0.451,0.291,0.610,-2.014,0.244
-0.824,0.455,0.290,1.221,-1.465,0.305
-0.821,0.453,0.292,1.343,-0.427,0.549
-0.818,0.452,0.298,0.610,0.732,0.488
-0.815,0.452,0.306,-0.244,2.075,0.549
-0.813,0.450,0.311,-1.221,3.174,0.854
-0.820,0.446,0.318,-2.136,3.967,1.404
-0.828,0.439,0.325,-2.930,4.089,2.014
-0.828,0.428,0.332,-2.014,3.540,2.563
-0.826,0.422,0.335,0.366,2.197,2.991
-0.827,0.418,0.338,2.930,0.916,3.113
-0.826,0.410,0.335,3.784,0.000,3.052
-0.827,0.402,0.336,2.441,0.366,3.052
-0.828,0.401,0.341,1.038,1.099,2.319
-0.823,0.408,0.348,1.526,2.136,0.793
-0.819,0.420,0.354,2.441,2.686,-0.488
-0.821,0.432,0.358,3.052,2.625,-1.099
-0.822,0.435,0.358,2.319,2.441,-0.854
-0.818,0.434,0.356,1.099,2.075,-0.488
-0.816,0.432,0.356,0.305,1.892,-0.244
-0.811,0.437,0.352,0.732,1.526,-0.061
-0.810,0.442,0.347,1.404,0.732,0.244
-0.812,0.445,0.340,1.587,0.122,0.671
-0.816,0.442,0.334,0.977,-0.061,1.404
-0.818,0.442,0.325,0.366,0.000,1.953
-0.820,0.446,0.319,0.610,0.122,1.892
-0.825,0.450,0.318,1.160,0.732,2.014
-0.829,0.444,0.320,0.977,1.709,2.686
#
